2.42455512872669665 2 0 3 72 19 0 0 3.15766118527858941 1 0 3 47 56 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.02571510766823199 2 2 3 2 62 0 0 2.42424313656470014 2 2 1 21 49 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.42455512872669665 0 3 0 18 7 0 0 1.59659679456914283 1 1 0 31 43 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.48743664493018346 1 3 2 37 17 0 0 0.32082278130037717 2 1 0 42 19 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.62561979137557211 1 0 1 15 39 0 0 0.41082810993895247 1 1 0 18 41 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.66729573696408240 1 2 3 26 46 0 0 2.48941475502069709 0 0 1 62 10 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.16810485030004374 1 2 1 10 67 0 0 1.85748723587365672 1 2 3 23 16 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.35051018599851624 1 3 0 24 37 0 0 2.58938616934273114 1 1 0 5 46 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.38310551411008609 1 0 3 4 57 0 0 1.79172698356394466 2 2 1 35 21 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.27498966295935778 2 3 0 54 22 0 0 2.48941475502069709 1 1 0 30 5 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.19658886608763737 2 1 0 42 5 0 0 1.40356909624474691 2 1 2 14 40 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.56162818790041857 2 2 1 31 20 0 0 1.59659679456914283 1 0 1 7 12 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.20199388870887414 1 0 3 55 48 0 0 1.92924542656648734 1 3 0 36 9 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.77223593106010657 2 1 0 45 33 0 0 0.04387714128962970 1 3 0 3 11 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.08474867563447019 2 1 2 40 53 0 0 0.01215182739540955 3 0 1 0 8 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.02571510766823199 1 3 2 3 69 0 0 2.42424313656470014 0 1 2 63 24 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.48743664493018346 1 2 3 32 26 0 0 1.47958995151585238 2 1 2 40 17 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.35501657942585552 2 2 3 52 31 0 0 0.12811277773505217 1 0 1 8 13 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.92087948160018485 1 1 2 28 6 0 0 1.14901150495739213 1 0 1 44 7 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.56162818790041857 0 1 2 73 45 0 0 0.41082810993895247 1 0 1 13 44 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.62157942433488489 1 0 1 44 55 0 0 1.47958995151585238 1 2 1 37 23 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.06983466915016390 0 3 2 7 43 0 0 1.85748723587365672 2 3 2 4 27 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.35501657942585552 0 3 2 22 18 0 0 1.40421265200810685 2 2 1 48 35 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.19658886608763737 1 0 1 39 4 0 0 1.72212019126344384 1 0 3 12 50 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.77223593106010657 0 0 1 19 38 0 0 0.01215182739540955 0 1 0 1 42 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.62157942433488489 1 1 0 8 29 0 0 1.40421265200810685 1 1 2 25 31 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.79485418120597129 1 1 0 14 73 0 0 0.56129914021155169 0 1 0 19 52 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.16810485030004374 3 1 2 6 25 0 0 0.12811277773505217 1 1 0 39 18 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.38310551411008609 1 3 0 36 59 0 0 1.79172698356394466 0 1 2 17 45 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.55712534634167765 2 0 1 12 35 0 0 0.56129914021155169 2 0 1 34 33 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.62561979137557211 1 1 0 34 28 0 0 1.79537654448881834 1 1 0 43 63 1 1 -0.16198743640535873 0.03109919592499990 160000001 
2.92087948160018485 2 2 1 20 13 0 0 2.97795434097447087 0 1 0 22 60 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.50715866910358243 1 1 0 60 8 0 0 2.97795434097447087 2 0 1 10 15 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.27498966295935778 0 0 3 27 49 0 0 1.40356909624474691 1 2 1 55 37 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.35051018599851624 1 0 3 48 11 0 0 2.58625545776341514 1 2 1 16 61 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.75723326304962824 2 2 3 61 52 0 0 1.79537654448881834 0 0 1 38 6 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.53775288721091785 1 0 3 57 70 0 0 1.14901150495739213 2 1 0 52 14 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.08474867563447019 1 2 1 50 32 0 0 0.73065491776639324 1 1 2 41 51 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.10866382776825056 1 1 0 29 14 0 0 3.26124196340571482 1 3 0 9 57 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.20199388870887414 1 3 0 56 24 0 0 3.53542132723257163 1 0 3 56 59 1 1 -0.16198743640535873 0.03109919592499990 160000001 
1.10866382776825056 2 0 1 35 27 0 0 0.73065491776639324 0 2 1 2 48 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.75723326304962824 0 3 2 65 54 0 0 3.26124196340571482 2 0 3 15 54 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.48280803852927212 2 0 1 23 51 0 0 3.53542132723257163 2 3 0 53 58 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.48280803852927212 0 1 0 5 -1 0 0 3.77997499161590200 1 3 0 57 -1 1 1 -0.16198743640535873 0.03109919592499990 160000001 
3.53775288721091785 2 3 0 43 66 0 0 3.77997499161590200 2 0 3 54 -1 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.49272638884592873 2 1 2 68 47 0 0 2.99995975913829804 1 1 2 46 -1 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.49272638884592873 1 2 1 64 50 0 0 2.99995975913829804 0 2 1 49 -1 1 1 -0.16198743640535873 0.03109919592499990 160000001 
0.08116099032390345 1 2 1 16 64 0 0 2.00000000000000000 1 0 0 6 20 1 0 -0.16198743640535873 0.03109919592499990 160000001 
0.14593006266898498 0 0 3 0 12 0 0 2.00000000000000000 1 1 1 45 30 1 0 -0.16198743640535873 0.03109919592499990 160000001 
0.48269512325913222 2 2 3 62 61 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
0.48269512325913222 1 3 2 69 56 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
3.67308980530582430 1 3 2 59 71 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
3.67308980530582430 2 2 3 21 -1 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
0.08116099032390345 1 1 2 1 60 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
0.14593006266898498 2 3 0 30 65 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
3.70549050447757278 0 0 3 51 -1 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
3.70549050447757278 2 3 0 66 -1 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
2.00000000000000000 1 0 0 9 15 0 1 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
2.00000000000000000 1 1 1 41 34 0 1 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -0.16198743640535873 0.03109919592499990 160000001 
